predict_data,mse,rmse,mape,smooth,skip,result_corr
64.101616 75.56533  92.05614  45.239796 88.467354 51.407017 77.769585 90.65782  94.371895 91.576454 67.15731  60.42606 ,2621.2903,51.19853790102921,0.3915044,weighted6,1,0.2390947661499665
48.54027  69.14915  78.08347  43.078804 92.52821  62.905514 76.59966 84.6179   94.031334 76.03647  50.720158 77.205666,2998.5784,54.75927655786392,0.42423144,weighted6,1,0.29587658126740146
57.18572  55.460537 71.43073  64.57998  87.1431   54.269455 82.1365 72.49624  97.19824  69.50013  59.728817 75.34456 ,2914.1492,53.98285996426898,0.422956,weighted6,1,0.28160425470642503
 61.300964  55.9371    70.72505   78.89388   73.50958   66.289894  90.33596   65.451645 104.898415  73.63506   66.91101   62.94364 ,2556.5244,50.56208474798581,0.3965639,weighted6,1,0.36256373212759035
 78.99081   46.855167  67.24815   72.46707   69.89811   58.8769  75.33736   64.22931  103.72968   80.432495  60.887344  59.798885,2850.5957,53.390970239592015,0.39667067,weighted6,1,-0.10855857230231718
69.75483  69.95815  65.12396  76.71295  83.25896  57.85344  57.168446 58.384293 99.28785  88.26023  58.659958 63.562283,2560.2297,50.59871279319391,0.36584878,weighted6,1,-0.13692652816205958
77.88659  73.240234 76.5386   81.9868   73.228935 57.427868 56.648556 83.24429  99.32506  89.90871  61.920815 57.98965 ,1991.3481,44.62452402582295,0.32596692,weighted6,1,-0.04932604727906595
 89.30514   78.20875   82.55871   71.89938   82.055084  60.15998  61.581673  82.416664 110.44511   90.26244   61.446148  63.355198,1491.3403,38.61787580941306,0.31049588,weighted6,1,0.041915610993854685
110.262825  72.69716  107.739624  77.4517    73.396866  29.578955  57.69065   95.00445   91.39471   81.93751   83.219955  55.83027 ,1298.482,36.034456505739925,0.26819035,weighted6,1,0.29124377152095693
 94.37546   65.357506 107.920166  74.76657   77.287605  40.872658  61.556202  88.06305   91.992714  87.82297   83.34656   58.80901 ,1004.9687,31.70124112656859,0.24708045,weighted6,1,0.27013979785667513
 85.64812   55.203915 119.54739   91.87264   75.34787   44.046852  76.37143  103.704834  90.11805   79.488945  92.280266  41.574814,1068.3907,32.686247063104574,0.23380898,weighted6,1,-0.0007932960310922527
 80.710556  37.19723  109.95424   77.71751   78.86024   50.982834  78.57428   87.26307   89.47599   68.65844   97.14209   50.32093 ,932.4594,30.53619838193834,0.22007732,weighted6,1,-0.014922360207733285
 80.610435  24.427666  89.619865  67.64541   63.79712   45.0427  66.189026  77.5751    79.6463    82.475624 106.80191   47.183163,964.8011,31.0612473417566,0.2731085,weighted6,1,0.13759069566593718
74.43942  30.910927 86.787384 65.15327  82.25731  58.49648  60.210213 61.442646 78.80759  69.795555 93.11853  54.496227,787.14795,28.056157064337054,0.24876662,weighted6,1,-0.17533724468522344
80.06974  36.158794 93.44641  76.52246  90.62765  61.576275 75.71553 70.10676  86.108406 66.50709  84.43266  44.849636,630.2088,25.103959872289696,0.2156337,weighted6,1,-0.2841330227124407
80.53509  22.719805 94.229065 65.47392  96.02841  64.04238  66.6751 55.632236 83.33637  72.230606 87.18046  61.23787 ,810.78937,28.47436334100872,0.24753849,weighted6,1,0.012702590718574519
78.54872  22.565145 95.44977  67.30825  96.15271  64.554115 70.57776 64.13965  86.44668  71.4082   83.33842  61.934692,962.69403,31.02731104626565,0.24647354,weighted6,1,0.054525337831322115
 75.868095  21.103216  93.75706   67.13574  101.84821   70.39936  76.96059   69.76118   92.09198   72.15198   76.63604   64.85913 ,1246.1044,35.300203542149546,0.25551912,weighted6,1,-0.020602247620125996
78.49237  18.773354 94.25348  69.972404 94.31892  67.35572  79.57712 73.946785 92.9029   73.645256 79.0434   63.591022,1646.5472,40.57766924320491,0.2733683,weighted6,1,-0.006473259491100322
77.821556 18.877605 93.5124   68.65088  90.88346  66.9787   78.567894 73.10975  91.34333  75.744835 80.77891  65.9378  ,2249.8953,47.43306087184207,0.30894953,weighted6,1,0.07983108550639793
79.306114 23.004707 94.68981  69.79112  86.5575   62.949287 77.84342 78.27347  92.36145  78.08482  79.564735 64.62555 ,3099.532,55.67344054773223,0.34245753,weighted6,1,0.10192982332900198
69.28947  31.965143 85.13112  63.597645 72.13553  73.93695  66.44297 76.64101  75.09871  88.1483   79.7926   64.96212 ,4113.934,64.1399569849501,0.40292296,weighted6,1,0.34293973392511223
 79.628365  47.911564 103.22996   60.979572  72.68999   52.83066  51.90896   60.76571   78.14736   82.95853   96.43455   65.72242 ,5490.53,74.09810918745667,0.45216906,weighted6,1,0.17477705239097685
66.48202  48.1779   95.05203  55.36225  70.59681  55.065907 54.714115 65.830475 76.95168  87.85423  78.22735  80.32763 ,6358.068,79.7374935089745,0.47842863,weighted6,1,0.3756795319709514
63.262825 60.510456 84.63888  38.677166 89.49578  55.984283 48.765923 77.57241  81.769196 88.18544  69.69262  79.80072 ,7477.1724,86.47064451755433,0.50490373,weighted6,1,0.3332063993604715
 58.76001   74.38674  105.02373   56.90096   87.12522   56.469296  53.20225   85.1424    84.868614  80.541695  80.777275  71.47603 ,7561.526,86.95703467176332,0.49697134,weighted6,1,0.12092940665835564
 55.319157  53.01689  111.22185   60.00083  111.7409    52.809303  83.93386   92.36379   83.75528   83.7821    78.45948   63.60353 ,7407.889,86.06909526744342,0.5070078,weighted6,1,0.332839328080576
66.8513   45.67003  94.275314 49.491127 87.04968  49.407566 95.9997 84.38433  92.383125 81.988754 71.49351  69.06419 ,8183.262,90.4613851708631,0.53854483,weighted6,1,0.3698563379330654
47.79396  51.61504  79.5433   49.420364 89.43648  65.22654  78.15346 79.79105  93.313896 73.19206  56.880302 81.6324  ,8890.864,94.2913795519638,0.55984455,weighted6,1,0.2557534452822363
54.783394 52.229355 80.33998  71.932785 96.815445 56.241848 74.80084 70.10349  98.46289  73.074486 68.46518  74.54544 ,8487.669,92.12854576792418,0.54215384,weighted6,1,0.15291796963488863
 61.18233   58.31683   87.816574  83.2141    86.70301   72.85336  84.66169   77.15434  108.16092   84.8654    75.39125   57.2705  ,7456.9683,86.35373912992274,0.49812618,weighted6,1,-0.030304497654631418
 81.58594   46.51279   84.91528   64.02057   89.12367   61.84727  68.750374  77.84357  103.57083   92.46662   67.232895  63.536457,7587.233,87.10472381080288,0.50144696,weighted6,1,-0.13746814698517917
73.73687  68.32595  87.16671  69.03986  96.024994 51.816456 56.3119 70.1951   96.735886 96.91564  68.35316  74.80722 ,6670.1157,81.67077642986045,0.48082876,weighted6,1,-0.10492092150259412
75.58606  63.705517 91.969505 73.23665  81.88837  55.60852  65.91234 92.670364 96.303665 97.22346  70.98101  71.59381 ,5524.8613,74.32941092276327,0.44814077,weighted6,1,-0.13467145136814593
 83.72857   65.76608   98.79631   68.302704  90.3114    59.200176  76.26341   88.572655 109.72748   97.41448   74.57709   68.23599 ,4251.027,65.19989919830206,0.40327498,weighted6,1,-0.2220511598659785
 96.654495  57.139523 120.84385   74.07891   84.63097   33.05227  67.50606   93.91616   83.48903   91.630554  98.11453   57.980602,3916.5789,62.58257630860106,0.40972087,weighted6,1,0.16329039656984404
 81.41233   49.519608 109.44582   66.809685  89.50414   47.419533  73.31705   81.23507   88.60617  103.6412    91.24661   65.52357 ,3349.6055,57.875776182700136,0.40124032,weighted6,1,-0.05542771084168302
 70.453896  49.664738 113.4266    79.08058   89.973946  54.893528  85.28594   96.85546   85.308846  93.76312   88.992714  54.77353 ,3089.549,55.58371229295165,0.3853867,weighted6,1,-0.2916839103879623
 75.4101    44.02883  108.1729    65.6173    97.25559   54.896336  81.20348   78.30502   88.1635    77.31665   94.64541   63.058617,3278.5212,57.25837266491578,0.4089264,weighted6,1,-0.026525905866373517
 78.90873   36.476276  94.02791   63.51866   85.81045   49.20028  71.78667   74.38245   88.31316   92.48942  102.402374  59.152145,3628.5547,60.23748573355299,0.43443528,weighted6,1,0.26983374956258466
67.07797  42.70376  88.54555  62.57763  98.37985  71.999054 68.15481 72.95094  75.52376  84.509834 84.83868  56.20065 ,3968.3723,62.99501817170248,0.45281765,weighted6,1,0.07791057906927706
 82.29349   60.396824 113.150505  78.33537   95.20372   60.98879  72.15446   67.36182   84.66976   78.4205    97.665436  41.68888 ,3876.5066,62.26159805045864,0.41985843,weighted6,1,-0.2738539714716107
 73.73416   40.42049  102.38962   68.54723   83.28013   61.770264  57.789227  47.074463  70.17705   88.87463   93.07888   66.25832 ,4823.6626,69.45259244733957,0.4813515,weighted6,1,0.09745816479319509
72.55561  53.191605 84.6503   53.23384  89.133965 63.733944 50.721367 51.93519  77.11511  89.79024  80.591545 69.425186,5259.0093,72.51902700218578,0.5018441,weighted6,1,0.14797134261448536
62.042824 77.97943  96.127594 67.921585 81.54099  71.28535  44.27719 63.450924 83.506004 77.945465 81.22092  63.99565 ,5236.3794,72.36283158176751,0.4890702,weighted6,1,-0.13263733348501383
 60.645027  65.95638  102.296684  71.59926  107.69455   67.53834  60.90787   71.46806   85.33937   81.82613   80.54533   54.077305,5154.672,71.79604358876608,0.47683036,weighted6,1,0.016572563762376896
 67.1809   63.03742 100.82234  67.94418  88.78738  63.20821  77.56748  70.44187  93.5675   84.87197  82.28223  47.19027,5473.526,73.98328107691798,0.48750737,weighted6,1,0.01907049163926544
53.197453 58.541725 87.21176  56.281303 88.58741  73.186485 71.90336 74.97574  93.04242  78.12449  62.674526 61.24033 ,6313.9004,79.46005531476177,0.52313477,weighted6,1,0.27522575457810555
54.799103 62.80093  80.7754   65.99137  89.88479  58.990215 67.72419 61.111546 96.56514  73.99193  68.821266 64.54956 ,6658.268,81.59821117160749,0.5342682,weighted6,1,0.3067124613762878
 57.68193   67.11846   90.32693   79.98437   81.09738   63.467487  78.91168   69.13349  111.28272   73.833244  77.71924   55.422207,5783.2837,76.04790392513294,0.50000453,weighted6,1,0.5492584225591504
 69.71619   49.778557  79.448265  67.28827   88.18537   66.50274  81.8594    81.75757  121.351524  81.116875  60.1365    51.33297 ,5650.371,75.16895033023941,0.4999611,weighted6,1,0.6586477052671398
 72.265724  64.903305  87.46437   78.0699   101.54648   55.503777  75.128914  81.03786  120.20839   83.7193    71.31811   45.56419 ,4967.97,70.48382945643455,0.46685612,weighted6,1,0.4202023571344836
 67.85682   57.178047  85.846825  81.40658   74.32015   64.46977  77.24934   90.29994  102.21729   97.743     78.4097    37.796787,4964.3726,70.45830368802353,0.46117654,weighted6,1,0.11195471881185048
 85.98383   74.22049   92.365974  71.04516   78.625565  56.357323  70.241196  67.58855  111.17761   95.54133   89.9141    45.999527,4469.0454,66.85091929178125,0.42371488,weighted6,1,-0.12068395668422993
 98.330154  82.70821  103.782394  73.793945  52.770786  38.20402  48.943893  61.363976  89.97412   86.36558   94.77937   58.79619 ,4656.368,68.23758615354518,0.43125835,weighted6,1,-0.0761279161159677
 79.18884   94.92162   83.842285  58.369576  77.8142    55.754185  30.895939  60.02501   94.600395 103.951324  85.56398   67.84014 ,4104.3545,64.06523622205337,0.40558276,weighted6,1,-0.05943708403651482
 79.15067  115.54805  113.061905  92.09115   78.92458   54.13149  36.43406   82.70884   97.86381   96.87935  107.14075   39.740337,2696.673,51.92950120791769,0.34507164,weighted6,1,0.3093931765682527
 72.356926  93.25193  119.23478   78.32493  111.124344  66.66843  69.11674   92.108475 102.507355  92.09891   97.78743   35.91287 ,2137.2073,46.22993916706602,0.2853603,weighted6,1,0.1407281362499167
 82.55452   67.19411   98.40255   54.012386  82.88834   42.472355  71.85231   76.43297   99.70091  110.08983   99.873856  43.69004 ,2603.5842,51.02532928375499,0.3401982,weighted6,1,-0.09279742025405281
54.397842 73.884186 84.06655  57.627205 91.35738  71.26539  66.716576 59.608658 97.21744  85.055595 75.36589  69.43209 ,2148.0159,46.34669210570076,0.34283248,weighted6,1,-0.28721971824350995
 70.65335   69.77637   85.782486  85.021164  98.38716   71.209274  86.99845   67.21751  109.81029   75.101654  79.78886   51.418007,1386.2731,37.23268820927469,0.27977887,weighted6,1,-0.23799086585732923
 72.86993   60.738495  85.4926    88.46893   87.810356  86.281555  90.178535  42.563984 104.94059   81.496025  92.37138   49.30901 ,1477.8717,38.44309696293422,0.27854982,weighted6,1,-0.4394701225989871
85.96024  46.377235 86.30872  83.94606  78.96695  78.01115  76.10763 42.413044 97.48477  89.70777  87.76206  50.191044,1749.1293,41.82259284717935,0.31274655,weighted6,1,-0.32317203857671006
65.63717  66.91833  70.2848   87.2635   84.611084 88.77682  64.68982 31.28259  98.12157  99.03121  71.51909  62.629314,2066.947,45.46368904394336,0.33448064,weighted6,1,-0.12782517632465137
73.017456 79.423    82.46182  94.700676 75.37111  89.49579  56.97422 59.020958 93.54614  92.37645  75.06496  53.633617,2123.419,46.08057014960318,0.32247612,weighted6,1,-0.26356132030482204
 84.753685  92.83225   88.20066   89.95481   82.47771   92.31517  55.41497   50.989704 104.27293   88.23189   84.154755  60.213276,2171.3748,46.59801235953498,0.3066291,weighted6,1,-0.14423725090380682
 98.97176   88.91657  116.818054 100.26015   76.260315  61.358482  62.3509    69.09606   81.67613   85.961174  97.31549   43.90215 ,2638.7058,51.3683347067712,0.32842755,weighted6,1,-0.28523802652621966
 81.29339   84.735245 110.60359   89.26631   76.50987   72.2162  67.48563   65.44277   85.87974   84.03736   79.626015  49.557076,2903.3623,53.88285724316687,0.3619678,weighted6,1,-0.33580688075438436
 63.77836   84.326836 115.365326 103.02553   66.126724  72.45296  75.23762   87.16532   86.615005  75.30194   83.91607   36.53799 ,3201.343,56.58041196013091,0.38158527,weighted6,1,-0.21890499029052757
 56.763412  71.223495 109.73908   93.06732   74.500336  74.67654  73.47605   69.39987   85.64508   57.958603  88.66143   39.04568 ,3916.2356,62.57983377816791,0.42360973,weighted6,1,-0.2762796477558878
64.350624 69.187584 92.147255 88.38936  57.83547  73.000435 78.20197 72.81335  87.76406  72.08082  96.09558  20.46783 ,4475.28,66.8975319810548,0.4516752,weighted6,1,-0.20737970162330566
69.823006 67.373505 97.41823  82.53287  85.80977  73.4279   66.468544 61.65367  99.08269  52.775864 76.17106  32.171722,4733.8813,68.80320739366915,0.47104266,weighted6,1,-0.06396226847156997
 60.213898  62.428875  82.55123   89.095055  99.0648    82.63892  87.49394   80.61653  103.04455   55.061806  52.673595  26.064346,4918.0376,70.12872163141326,0.47501937,weighted6,1,0.1299244167173535
 69.48626   52.658405  89.03154   86.56062  101.68348   84.045715  76.774796  73.248695 105.86985   58.06016   74.260506  28.042913,4624.4917,68.00361533932406,0.46945012,weighted6,1,0.5313254371953104
 81.79424   48.872772  99.95608   95.30694   87.62444   80.35657  82.96222   62.83035  104.71242   55.827496  82.96871   26.220219,4300.0933,65.57509635310306,0.45637074,weighted6,1,0.4773546774064825
86.98302  42.289738 91.71914  77.71115  90.93949  65.76824  81.65703 51.167618 91.97456  66.76394  73.9896   35.56129 ,4276.3755,65.39400192893267,0.4650279,weighted6,1,0.4157917153522466
89.294586 61.559006 89.33544  80.53262  66.43363  66.52083  54.490604 44.928574 92.15499  65.34574  76.4823   48.073177,4031.7207,63.49583217129295,0.4351749,weighted6,1,0.15012315582476476
 73.97387   68.58735  102.585365  84.94106   99.393875  73.279526  48.14519   58.22303   98.56055   61.80745   77.23753   52.743767,2928.799,54.11838017037857,0.35056385,weighted6,1,0.25617901518544395
 90.253845  61.583996 109.801735  86.87249  102.88385   58.29578  64.25086   70.51804  102.53097   68.808174  92.3327    36.76923 ,2278.2932,47.7314698379447,0.3527098,weighted6,1,0.3023935743802346
 92.74377   53.57905  103.815895  69.73097   97.945274  68.037155  65.86699   81.28704  102.86192   85.74849   91.916466  40.11102 ,2206.7854,46.97643452190284,0.3764087,weighted6,1,0.12127911791220494
 93.53006   42.393795 104.7567    66.57768  103.73128   53.80726  63.04708   75.862465  91.755005  79.61607   84.22392   47.724636,2227.243,47.19367457532709,0.36125803,weighted6,1,0.10475402239465129
 84.91879   52.996548 103.764336  81.64123   99.013824  60.208225  74.86399   67.35884   94.96658   74.93025   88.5513    52.67774 ,1631.4542,40.39126419948765,0.32112134,weighted6,1,0.16681866788154823
97.240326 31.66481  97.13205  77.014336 77.97377  68.87506  71.06659 63.4628   95.00822  76.68208  96.09877  54.65648 ,1690.6001,41.116907685966,0.32194915,weighted6,1,-0.07659800812756275
91.041016 35.17809  92.196495 74.658295 94.38895  67.330734 62.216164 48.368347 93.77502  75.42555  94.69412  61.428387,1222.1073,34.95865128698027,0.27776042,weighted6,1,0.010110559973261796
86.69346  36.640163 97.00147  84.709    91.271736 61.800434 57.485367 59.113182 84.26098  80.1382   98.866425 54.243347,801.8438,28.31684677069741,0.26681858,weighted6,1,0.04821072426973714
 75.6297    36.83864   85.50632   74.36895  100.60458   89.13402  64.434326  61.429386  98.87222   95.19744   84.40046   61.695435,851.4184,29.17907462542453,0.37391886,weighted6,1,-0.3309695746718938
