predict_data,mse,rmse,mape,smooth,skip,result_corr
55.220734 37.646008 51.335976 71.89542  71.75296  76.43679  33.989227 56.275944 55.13956  50.979797 67.618744 45.646294,6398.338,79.98961114185391,0.5670243,rolling12,6,0.029943749845192352
41.28215  70.95895  34.751625 68.78778  98.04465  36.60418  74.608986 67.5385   41.179115 63.373898 48.42989  33.37153 ,6917.7964,83.17329130627662,0.5814676,rolling12,6,0.4662361000027097
63.05832  59.942112 44.436264 79.073364 42.97632  53.223274 72.49834 34.3557   54.247196 54.328396 70.80887  62.136692,2923.5242,54.069623356574944,0.4235941,rolling12,6,0.057599178098367454
63.211624 76.35318  33.003777 59.45919  49.400864 74.468994 23.409706 44.969967 49.080746 74.974594 61.2754   48.511642,409.0942,20.22607741910605,0.43019,rolling12,6,0.21159575695037966
64.168144 64.271675 35.686905 35.600693 43.9215   61.373604 37.01628 34.061928 54.047676 69.01658  83.742615 66.190704,511.6567,22.619829967611867,0.46482146,rolling12,6,0.7713933445691041
 68.00546   69.22137   72.485504  23.436033  30.376715  47.972706  59.612865  47.805237  57.25329   71.79122  104.87115   82.15012 ,902.74146,30.04565617652783,0.64634347,rolling12,6,0.3244408444882414
 60.744175  69.96232   86.210815  17.175451  23.519003  40.420834  68.90631   48.93184   53.99314   75.398674 120.713936  93.68294 ,1424.2842,37.73968971371519,0.80270034,rolling12,6,-0.5789148834880725
 65.640594  68.7781    77.46522   22.10052   30.526083  34.84233  70.9199    52.685085  40.358814  72.69342  126.68734   90.52941 ,1045.49,32.334037642001576,0.59670526,rolling12,6,0.6454362129242885
 68.91653   75.44408   65.76167   27.96894   46.36727   37.821888  61.279114  51.647125  33.353783  71.16466  119.65597   78.39218 ,671.9913,25.9227944476026,0.42176613,rolling12,6,0.1637518537285868
 83.450005  72.080154  42.71449   44.442448  46.369827  50.745914  42.683224  47.35035   30.727335  60.1281   105.4849    69.020226,405.5067,20.13719726941133,0.29416835,rolling12,6,0.11643203207610929
104.25809   43.56214   51.8364    33.059605  58.82187   52.533432  74.99866   32.62658   46.78221   73.52686   85.29683   52.48387 ,468.91293,21.654397552220413,0.30578282,rolling12,6,-0.16447822450055785
75.19223  41.084766 32.63719  56.94732  72.578514 62.761154 39.9933 26.269266 50.13929  57.55524  94.86727  32.906174,402.98428,20.07446844744004,0.31276774,rolling12,6,-0.1400132788919385
81.2413   56.29892  60.475708 73.13787  88.53293  63.986713 89.52723 56.713757 61.454002 91.65429  97.29351  47.58525 ,421.26157,20.524657516317035,0.278739,rolling12,6,0.008979852668733607
76.1443   67.66661  29.54907  54.638596 84.64387  36.231266 89.34632 63.6247   41.155743 45.170464 72.95953  36.671482,604.3759,24.58405815823221,0.29588923,rolling12,6,-0.1197231785868701
77.497154 59.788006 52.072414 82.01042  59.349506 41.997303 54.43358 65.67916  56.55512  60.31697  87.13146  54.130867,381.9983,19.5447765660195,0.22388567,rolling12,6,0.06836926856992773
76.14791  53.016697 40.652805 48.56173  77.085686 76.95321  23.44647 55.223    45.909924 53.156525 61.13528  50.055325,1423.6412,37.7311706066955,0.35751843,rolling12,6,-0.12755195183598106
63.47967  38.285583 50.3422   47.332657 92.48822  27.309055 85.334854 42.494987 57.41108  63.619373 65.18472  46.093277,3393.8643,58.25688163481204,0.4685801,rolling12,6,0.036328087337998013
 68.82665   30.149248  42.286957 100.17981   86.345055  47.980015  70.27391   58.382282  54.94097   71.81886   87.27908   33.370483,6092.7485,78.05606020775228,0.53606117,rolling12,6,0.191030623428613
 76.217804  52.09322   50.52748   85.92719  108.91698   35.70957  84.94098   71.67717   47.004974  80.48462   44.729538  24.25712 ,5924.781,76.97259747285881,0.53639525,rolling12,6,0.32486036489500264
 60.68929   32.273624  39.538857  79.18699   97.57231   14.649229 117.24819   21.562544  48.545265  78.467476  70.57332   38.279995,6965.111,83.45723958916776,0.55905503,rolling12,6,-0.05628678477935488
51.77833  57.830647 22.764486 94.397026 83.29324  40.507336 88.45986 48.100517 44.31553  83.10174  91.98497  24.143782,10303.961,101.50842791364666,0.61546963,rolling12,6,0.19986660540012757
 57.66389   66.456314  76.11014   58.5436    61.385483  56.309746  93.62332   57.243908  70.360344 100.26961   75.82071   72.61161 ,8764.825,93.6206451340328,0.5465749,rolling12,6,-0.24463378828904922
88.77742  62.03487  53.49391  38.277836 61.64581  57.882725 47.556484 47.977665 48.051235 97.08153  98.64676  74.90806 ,4598.215,67.81013820771935,0.49429044,rolling12,6,-0.2328701927307922
79.106186 72.40296  46.05618  37.84229  65.824356 80.673996 19.369316 26.14971  61.35403  79.562836 90.504005 70.10751 ,485.3956,22.03169533570293,0.26083812,rolling12,6,0.39384400441613604
54.950996 62.60296  64.49186  38.844696 72.71193  82.08588  67.4165 42.708393 54.296368 70.20073  58.301807 65.50778 ,376.46704,19.40275859293273,0.20637782,rolling12,6,0.07325755335297937
 76.95248   62.705025  92.97346   56.51813   83.715744  33.92106 101.115456  66.03959   45.856102  79.0693    79.41378   75.70664 ,780.1884,27.931853062898348,0.24404015,rolling12,6,-0.05986178609313865
 90.23057   46.50316  100.77488   83.11922   42.64746   71.327286  59.38944   64.58199   83.54288   45.158276  77.62377   67.86027 ,772.7204,27.79784880074749,0.2291314,rolling12,6,0.12026722079288868
56.41902  52.999508 62.48522  51.837986 69.31857  85.74118  43.268353 48.266125 72.28117  43.53522  57.875557 55.62769 ,1768.7721,42.05677228136466,0.37607932,rolling12,6,-0.276276348776212
47.735706 53.71414  33.90728  65.71559  75.24194  68.54716  62.22461 31.983099 60.253807 43.776985 75.03846  52.147453,4485.8555,66.97652923786063,0.52660346,rolling12,6,0.20545646523779412
69.99484  69.87565  39.293034 78.68428  62.80367  61.114567 66.71675 52.82844  52.456074 57.64411  71.06286  49.18986 ,5750.3735,75.83121741839736,0.5498123,rolling12,6,-0.06689712077476212
81.80194  66.955536 38.385677 59.857662 54.779404 64.2359   34.744972 56.38168  51.26579  56.489906 69.01885  55.685436,4538.7705,67.37039785998373,0.5112044,rolling12,6,0.05676855996120618
66.17066  44.618587 45.664177 35.5488   68.276955 65.60088  42.875175 35.840935 75.05733  64.19669  67.27404  57.569435,1984.3776,44.54635297615914,0.41134378,rolling12,6,-0.01899249005709936
83.153755 44.552498 57.02764  70.49822  80.89934  75.909966 46.771095 31.089022 59.14299  58.62151  76.22648  46.17773 ,745.0019,27.29472278829451,0.2873907,rolling12,6,0.5223454492266116
 68.945885  81.23081   93.98014   57.509655  73.49587   32.12876 125.76857   51.092052  61.78589   73.01721   84.60899   52.679123,909.36847,30.15573692082953,0.29304472,rolling12,6,-0.09923401515526911
 68.22713   31.870937  65.71882   96.51357   52.957233  41.51341 107.170746  59.128834  72.520966  48.863514  86.0562    39.719467,1081.9923,32.89365150861656,0.3063165,rolling12,6,0.15300247771091346
96.50046  61.211903 76.65709  76.25354  71.246056 50.06108  34.421265 78.70179  51.313705 69.4737   74.706474 47.377724,431.43954,20.771122855487,0.20182322,rolling12,6,0.39256329314980265
52.129738 46.77994  66.83711  44.67315  71.49043  50.334263 85.6699 49.613106 59.279716 49.995014 76.648445 57.35516 ,1249.7853,35.352302305794915,0.33636737,rolling12,6,0.2737623194354972
69.39112  43.736214 54.948273 92.83655  59.77481  57.79391  72.18421 59.11937  43.937904 45.558464 84.42714  46.214634,3017.8945,54.93536685278437,0.44896856,rolling12,6,-0.12998169703388346
95.7101   60.790295 66.05559  79.97394  71.06661  82.50253  41.358738 80.08653  46.953884 46.148388 46.0399   45.37145 ,2099.0032,45.81487939336002,0.406327,rolling12,6,0.5922297440217281
55.606678 61.52989  46.50248  28.937439 82.258545 71.20323  52.541653 52.49202  67.25707  33.102642 39.821667 65.6626  ,3640.4182,60.33587832202847,0.48309192,rolling12,6,-0.09721451463987901
47.87618  49.3307   52.374626 59.373817 75.49104  71.801186 61.687344 45.78949  78.66233  48.78154  63.465145 82.78183 ,5401.105,73.49221033870698,0.5426448,rolling12,6,0.48154302909931723
62.963673 66.61141  64.97763  62.310677 51.58731  67.429924 77.04258 61.08284  64.99188  62.45967  58.22848  68.62285 ,5843.6353,76.44367373371226,0.5414923,rolling12,6,-0.001636931095553129
68.15466  70.70009  56.302998 59.845867 55.260113 81.90774  36.438183 66.805115 46.837547 55.904697 59.67878  59.149284,4098.5034,64.01955496540685,0.49388254,rolling12,6,0.2697079101284632
54.14206  84.37147  66.14026  35.457428 77.08269  59.58863  54.937767 71.11685  62.985672 48.30893  28.71652  58.31496 ,2505.4873,50.05484296936211,0.43355513,rolling12,6,-0.2781434744433352
31.186949 47.430367 75.63469  39.54366  58.112156 42.609074 84.750084 37.101727 88.45642  49.29537  34.719418 65.3733  ,5721.604,75.6412850492788,0.5583244,rolling12,6,0.18330706949144343
55.919777 44.03226  72.26909  82.08881  44.72708  72.21675  63.524673 49.533245 54.915268 67.13847  59.778053 53.113   ,10122.393,100.61010176977756,0.6175591,rolling12,6,0.09243593494907801
70.08185  67.18879  67.0296   65.70891  38.961594 72.385475 50.617447 53.73803  60.478188 68.70688  53.41292  55.366486,10055.642,100.27782208226552,0.6086947,rolling12,6,0.042662321516039936
45.672676 59.11795  30.198713 35.14028  35.803978 80.75685  39.86628 25.897238 63.152573 56.96484  65.81347  68.52042 ,5969.6855,77.26374018176314,0.5324199,rolling12,6,-0.3112418360998515
44.915894 71.27917  36.456688 25.872301 42.349976 70.37953  52.618927 18.310505 57.95548  73.32405  81.04744  73.12536 ,1556.7715,39.45594358743686,0.36273563,rolling12,6,-0.3841677920479581
50.79823  88.60074  63.02626  14.278642 40.617126 63.966797 67.93761 25.863306 52.918686 95.16514  89.521286 91.15638 ,837.1902,28.934238983371845,0.32709983,rolling12,6,-0.06963175676486147
 59.612213   85.305374   77.67017     4.3500805  38.85485    60.66377  61.657475   38.249584   41.33221   111.10768    89.90528    98.23632  ,1467.6895,38.31043530325648,0.5523715,rolling12,6,-0.518299320054386
75.77462  73.55165  73.84338  18.945587 52.113358 67.041794 37.314606 43.704556 40.007195 97.385056 67.42599  83.707664,531.5944,23.05633148154144,0.39658856,rolling12,6,0.5448047059513436
57.95829  55.75818  77.82373  13.3297   49.896206 38.17634  63.12178 34.304432 47.442978 90.80668  76.3321   73.93879 ,404.86215,20.12118664740252,0.3407354,rolling12,6,0.3152911650643873
66.201065 31.97992  38.455185 78.395744 72.52299  41.605995 85.6749 51.738    39.161076 69.418625 96.63745  36.04192 ,423.1213,20.569912672956267,0.3018221,rolling12,6,0.2684279643508918
103.21435   25.988249  80.2364    81.9906    71.505226  41.749508  75.969     42.984985  84.15753   58.724308  68.92817   23.951904,600.4587,24.504258389088594,0.38993177,rolling12,6,0.27015651364478493
50.198376 37.56359  50.699833 77.19814  88.0999   45.14395  71.01387 35.422707 75.719666 43.43909  73.593346 17.56721 ,580.2174,24.087702406550992,0.37989566,rolling12,6,-0.2999885211735096
 76.92077   44.821407  50.652504  98.0432    83.29446   60.2317  95.1681    48.27815   50.99029   78.937874 101.56358   30.619164,635.62256,25.211556052607104,0.3357662,rolling12,6,0.0025527499312346935
81.07004  72.04851  53.091007 76.201096 90.89626  46.18952  89.09766 61.512577 36.611458 66.41205  71.42223  28.194454,580.5086,24.093746200145613,0.25422367,rolling12,6,-0.43839495529616723
92.54145  47.12439  63.64734  78.93374  63.745174 47.650715 56.078335 68.70162  60.559586 61.337646 85.71499  56.916042,374.389,19.3491345431355,0.22309613,rolling12,6,-0.24656027008979076
 69.44944   48.580433  38.04953   59.52979  101.20005   69.02723  39.199112  60.43881   38.827396  60.36528   67.92124   42.51234 ,482.11288,21.957069124122288,0.25486875,rolling12,6,0.14736102599410103
 72.64044   57.83006   50.357037  71.81683  103.173904  43.623978  89.53923   47.663162  48.09319   61.09855   71.007355  40.465218,345.72086,18.593570278805807,0.2384967,rolling12,6,0.03333283047040787
72.71608  67.86292  46.09561  95.07293  94.75327  37.188698 76.69656 56.894928 49.51116  68.02364  75.833336 38.494183,354.56516,18.82990055813617,0.26191857,rolling12,6,0.1645275013487012
78.60564  59.145092 37.882156 87.73031  84.98746  36.96955  83.35533 66.38141  43.447433 74.58002  71.35224  34.565784,406.141,20.1529400140758,0.3350977,rolling12,6,0.2752004179915481
82.30351  44.91882  39.740295 74.79854  77.489174 29.760231 59.79768 51.2975   41.68162  68.47697  84.769646 38.798923,380.15552,19.49757722328918,0.34161496,rolling12,6,0.2093995938852863
66.99086  58.2497   74.43499  62.87541  77.1356   48.746853 82.94556 66.54751  59.79961  66.04345  91.405464 46.630264,368.01657,19.183758001104003,0.26421016,rolling12,6,-0.007548748179731335
45.226494 74.42013  78.36812  60.226357 66.35955  45.057407 83.41136 72.69381  54.9122   51.01018  88.11178  69.99411 ,880.1992,29.6681515897098,0.26587942,rolling12,6,0.07693542412830685
87.14768  73.73415  82.973465 78.99702  44.70013  59.022682 55.54401 89.26274  41.82226  54.6204   90.241554 78.43092 ,773.13654,27.805332863401063,0.3007106,rolling12,6,0.07927487677996452
70.91563  63.97729  76.07834  35.680325 76.20923  69.04329  51.937874 56.492462 57.667522 43.935516 64.39017  70.96736 ,970.3503,31.15044591593704,0.30640566,rolling12,6,-0.1479530781861134
32.62687  56.15353  39.180775 68.14899  85.797874 47.119156 57.63198 46.86372  67.14292  26.09101  65.45852  51.799168,2144.4836,46.30856986107566,0.45428506,rolling12,6,0.4878279550860163
 71.573746  69.02823   44.17179  101.92784   60.56214   52.44291  61.631977  75.5174    41.565056  53.80047   82.55594   48.830467,1388.1315,37.25763639479244,0.34508613,rolling12,6,0.06247852998842521
96.77192  75.491135 55.09176  61.960957 56.90297  87.065285 25.950663 66.5757   27.401854 55.096207 68.141075 55.56759 ,726.2226,26.94851749567764,0.25992885,rolling12,6,0.3774065268883539
55.765057 61.572094 59.21966  26.868738 77.050545 61.30908  47.718704 53.87138  73.212975 42.800022 58.54423  68.11297 ,486.23306,22.050693021856265,0.22269315,rolling12,6,0.12876101827188266
25.959301 46.767273 52.74141  58.02495  74.809105 57.307316 70.5226 43.884674 82.9052   50.04843  70.99336  63.5028  ,1388.7838,37.26638986374401,0.3657336,rolling12,6,0.6457303391139875
61.88377  68.93377  54.45231  85.9079   53.58471  51.140266 70.52559 67.33631  40.262478 68.37205  69.695404 47.973095,2839.3577,53.28562344587539,0.44893345,rolling12,6,-0.04517420678791067
85.321365 79.8884   56.448788 66.39032  52.57087  77.034706 19.860313 59.150723 36.55218  58.953533 59.79504  53.992085,3172.831,56.32788878244506,0.48145363,rolling12,6,0.4569451489112715
73.489494 66.18675  60.835278 26.118055 70.93492  77.44474  25.756033 45.785503 58.537624 48.32973  45.606674 72.8298  ,5623.7407,74.99160434779516,0.53648067,rolling12,6,-0.17462359364697438
19.208971 44.130352 40.959015 48.593845 76.068794 50.473755 82.950096 24.664719 66.45732  57.475796 70.95405  51.131927,9606.635,98.01344175991883,0.6495199,rolling12,6,0.5236683064319964
 54.14904   63.16361   46.914948 100.70995   60.28236   62.10377  80.16154   53.08546   47.190628  82.37298   88.92069   52.293663,9542.265,97.68451590931646,0.5932083,rolling12,6,0.21914438391012886
 77.29634   80.34239   62.16088   56.361855  61.683502  58.455635  68.74178   54.41073   50.96213  101.29612   80.12306   59.205124,7025.412,83.8177314735671,0.5026258,rolling12,6,-0.26187325858790683
42.662148 59.68875  50.57317  30.656412 55.743866 79.68443  27.104942 17.41633  77.75128  86.27187  90.818214 75.66648 ,4783.085,69.15985078741495,0.53386444,rolling12,6,0.4741858703603165
 37.97366   64.93958   48.476826  46.030277  67.78515   81.70136  54.42167   36.51403   52.65895  106.63274   91.34585   72.07638 ,7110.6816,84.32485778597554,0.56426865,rolling12,6,0.5384057003493794
70.07022  80.26915  56.35935  54.869778 54.944923 63.65227  72.01383 51.24707  34.764713 97.3081   83.03051  63.133495,10721.911,103.5466616208002,0.60677725,rolling12,6,-0.11444561109363252
71.92784  73.932755 71.52839  53.153088 53.461643 83.966286 28.398998 51.787563 50.82055  84.683105 62.083927 65.03236 ,7795.012,88.2893663304435,0.55105144,rolling12,6,0.05712328184103699
64.262314 54.274414 61.539223 33.056965 68.44597  92.94961  27.045578 45.57056  63.89418  74.62135  46.99525  71.697845,6776.8013,82.32132937174454,0.5547392,rolling12,6,0.19945183543441686
33.08458  46.98481  58.138256 46.08098  79.0136   73.956825 78.84716 32.12875  63.944912 77.39661  66.01732  62.82851 ,11947.603,109.30508926423556,0.6431511,rolling12,6,0.5991321333994294
45.5935   58.149628 65.79838  92.0066   73.77696  69.571594 93.30951 71.57224  61.944904 85.89622  73.41038  63.207478,10484.239,102.39257423178938,0.5727188,rolling12,6,0.03063443741885724
80.99402  67.49201  79.79683  73.5637   75.68995  78.54016  42.002605 83.615    69.97217  83.19601  37.39967  72.49539 ,4223.5884,64.9891404690526,0.3740286,rolling12,6,0.2898236466779449
37.195686 67.5111   59.194515 16.666641 68.041985 79.94733  39.599056 28.584658 83.21693  63.10241  41.267708 77.63408 ,1168.0306,34.17646324078075,0.3248787,rolling12,6,-0.09050587848022937
31.500433 61.86022  55.95927  54.99608  63.90601  92.759544 55.786743 23.776123 73.36406  77.81957  73.21226  68.630936,593.6369,24.36466502653933,0.27242056,rolling12,6,0.21369373590920956
